y_true,p_hat,p_hat_recal
0.0,0.0110877445759978,0.023601999988173864
0.0,0.1683386672036189,0.16978106408567953
0.0,0.0187026183608605,0.03452375149500019
0.0,0.0029030627744311,0.008857105906973422
0.0,0.0008017691852889,0.003440068571434477
0.0,0.0004435472392949,0.002224471179519609
0.0,0.0053736220656046,0.013906766935846228
0.0,0.0007624991789872,0.0033152207974952493
0.0,0.0297843960924419,0.048375804855240026
0.0,0.0025350186710418,0.008018425402487896
0.0,0.0797613024043897,0.0985768030483818
0.0,0.3147675286400996,0.27242662627735936
1.0,0.6624668470649347,0.5223466361811148
0.0,0.0220437703590545,0.03889757132532359
0.0,0.0074196399413904,0.017606119687979028
0.0,0.0022329085115593,0.007305182977989526
0.0,0.009909113974854,0.021745523226197012
0.0,0.0410064683991146,0.06096217327971497
0.0,0.0044732962040773,0.012159856426709364
0.0,0.0009257260348742,0.003823993253935927
0.0,0.0125675883401447,0.025857107595453895
0.0,0.0026538492759259,0.008292594547652838
0.0,0.0535578771685954,0.07393211531112659
0.0,0.0042375967693303,0.01168720483441954
0.0,0.0069005195946812,0.016697399828438594
0.0,0.000637435058828,0.0029055572786154723
0.0,0.2141738116236964,0.20300536035336456
0.0,0.0081503727574309,0.01885621138326876
0.0,0.0149880180088768,0.029392809970884646
0.0,0.2162855372275104,0.20450236090490967
0.0,0.0361850141746059,0.05569178736716228
0.0,0.0081128166941194,0.018792737508519692
0.0,0.0058507935463711,0.014799772383958094
0.0,0.1742875260759731,0.17418528616658832
0.0,0.0040041315315163,0.011211930802804573
0.0,0.1965346159253089,0.19039709538593216
0.0,0.0042074574609646,0.0116262569302111
0.0,0.000868878298229,0.003649737386614212
0.0,0.0056672969497441,0.014458814423347212
0.0,0.0225524365399354,0.039546497554977085
0.0,3.797674760268346e-05,0.00036317436774214415
0.0,0.0001091652143309,0.0007913860304559821
0.0,0.0141100504286023,0.028130158600738916
0.0,0.0100815643556917,0.022020825818677058
0.0,0.1344501766315524,0.14398803750259448
1.0,0.1646728896938465,0.16705079724872593
0.0,0.0103401863653976,0.022431262514658323
0.0,0.0008633570705637,0.003632654143116273
1.0,0.0422856524346213,0.062330525422728315
0.0,0.001360522803031,0.005076057282403084
0.0,0.0052149835586236,0.013605139886090559
0.0,0.016071020264286,0.030922217654401365
0.0,0.041784940313298,0.061796316824480675
0.0,0.0115357208491137,0.024293037627969628
0.0,0.0522084676314598,0.07258216537652162
0.0,0.0011933540439192,0.0046095181873944
0.0,0.0013932052010318,0.005165430807395298
0.0,0.0292707069423553,0.04777035903349755
1.0,0.115626164045103,0.1290088127339521
0.0,0.002905580893009,0.008862741432676591
1.0,0.0915807151785456,0.10893990561237131
0.0,0.0011698377950291,0.004542531209350104
0.0,0.003886732291326,0.010970103679282707
0.0,0.0011039162722521,0.004352801703363049
0.0,0.0003500050542784,0.0018682448914754458
1.0,0.4206794915324068,0.34425889241642044
1.0,0.4204445835021577,0.3440983073697722
0.0,0.0081695208896787,0.018888542778814143
0.0,0.0848170870378235,0.10305658160606147
0.0,0.0007178273114539,0.0031711017879070187
1.0,0.4081382906530579,0.335700156225598
0.0,0.1511735271573586,0.1568794652326234
1.0,0.0762068355156312,0.09538147886338673
1.0,0.6632452366159611,0.5229879694946676
0.0,0.0049912521325412,0.013175449054977716
0.0,0.0312359557789041,0.050070963363862686
0.0,0.0241460123117396,0.04155340863123746
0.0,0.0067519221955423,0.016433862691102138
0.0,0.0170449716229982,0.03227312498835587
0.0,0.0084362606289821,0.019336784228036374
0.0,0.0103401863653976,0.022431262514658323
0.0,0.0035914702663545,0.010352925112385907
0.0,0.005765328425539,0.014641337949102683
0.0,0.0119474995126428,0.02492168330382683
0.0,0.2400707230413133,0.22120794853939585
0.0,0.0013819114266287,0.005134610754860469
0.0,0.0833346681452064,0.10175066252206043
0.0,0.0002169965890811,0.0013134132642873724
0.0,0.1004385496470973,0.1164748161498108
0.0,0.0016613224283834,0.00587888961568616
0.0,0.0168442467861837,0.03199652029935701
0.0,0.0091587148706818,0.020531689602046745
0.0,0.0134142403131646,0.02711383607288593
0.0,0.0017734263474168,0.00616786751390439
0.0,0.0025870011818001,0.008138777816940033
0.0,0.0077185053536465,0.018121321768319706
0.0,0.1800109247123412,0.17839336055584465
0.0,0.1920435011275129,0.18715447898119705
0.0,0.0021290048143688,0.007053985675346093
0.0,0.0003973864286717,0.0020514614928002104
0.0,0.0074946063097801,0.017735879581375777
1.0,0.1138230219896446,0.12754360689978456
0.0,0.0076458070259594,0.017996513328952305
0.0,0.0078169763138251,0.01828986176631974
0.0,0.0004213077107708,0.0021417446429505757
0.0,0.0004462744879455,0.0022345395594341377
0.0,0.0830743721777535,0.10152071869872877
0.0,0.0550432989041572,0.07540721191071531
0.0,0.1535610297286062,0.15869253146591647
0.0,0.0025608462791438,0.008078305008579055
0.0,0.0002925689683708,0.0016370545099020574
0.0,0.0008934845702872,0.003725524274282128
0.0,0.0052305079387526,0.013634766661427962
0.0,0.0008887093115925,0.0037108604092962005
0.0,0.00298401557986,0.009037624404220838
0.0,0.0047023600215327,0.012612745648044935
0.0,0.2720362740736851,0.2433004269508291
0.0,0.2396140423948611,0.2208896341510404
0.0,0.0453932918282292,0.0656073542693913
0.0,0.0069312669740424,0.01675173474520448
0.0,0.136811239641057,0.14582981441111897
0.0,0.1489871136695956,0.15521344231057335
0.0,0.2970400472790487,0.2603831824646108
0.0,0.0002267000638996,0.0013564614323438558
0.0,0.0059619821243431,0.01500494814934798
0.0,0.0022078024922882,0.007244779978741478
0.0,0.0014110181856794,0.0052139061441283194
0.0,0.0109257821234894,0.023350261704947337
0.0,0.0009291623748904,0.003834433956722557
0.0,0.0103632915449483,0.022467791401740947
0.0,0.000125892945177,0.0008791285421732293
0.0,0.0275391569473086,0.04570696346661083
0.0,0.0039832811774552,0.011169123915041958
0.0,0.0040520874401509,0.011310157892827109
0.0,0.0764512703143017,0.09560248797535419
0.0,0.0024402296143365,0.007797236327664835
0.0,0.0296595064309189,0.04822888000380665
0.0,0.0012490668209073,0.004766832223259761
0.0,0.0379360724461825,0.057627517964437464
0.0,0.0120180234009358,0.025028740296980552
0.0,0.3667108912179803,0.30758388868534464
0.0,0.291973919366876,0.2569324595497654
0.0,0.1707364167431861,0.17156008572353046
0.0,0.0016482585799185,0.005844879570667687
0.0,0.0078891986404711,0.018413103688998636
1.0,0.2651751718150031,0.2385863320718304
0.0,1e-06,2.480371374890922e-05
0.0,0.0082771080346756,0.019069815706356335
0.0,0.0006388962507677,0.0029104602223143277
0.0,0.0018583948427234,0.006383639965600623
0.0,0.007385486787386,0.017546884211788707
0.0,0.0951889553579844,0.11203129246207426
0.0,0.0061519414904394,0.015353074257959034
0.0,0.6522798018097766,0.5140123352215634
0.0,0.0696422489606224,0.08937122260548011
0.0,0.000438496074693,0.0022057800549713843
0.0,0.0015058616739553,0.005469320075433331
0.0,0.0008142122671046,0.0034792862473701806
0.0,0.000425427811505,0.0021571560839508896
0.0,0.0052981395139175,0.013763556082949617
1.0,0.7400115706364626,0.5899572259472247
0.0,0.0126597077754677,0.02599496408046154
0.0,0.0023508534408722,0.007586549415460532
0.0,0.0010310969720774,0.0041396699558295304
0.0,0.0101215554101217,0.02208448120630819
0.0,0.0440763858914943,0.06422670558722679
0.0,0.0025393681640143,0.008028520883033725
0.0,0.0018152264697956,0.006274354777493573
0.0,0.2473661117111155,0.22628158499286666
0.0,0.01057546094213,0.022802180029889953
1.0,0.0552988970966009,0.0756599084225016
0.0,0.0107284651130617,0.02304216707038762
0.0,0.0021578093657725,0.007123947222189105
1.0,0.0916517249328725,0.10900104935638977
1.0,0.4705773948670931,0.37867568071421076
0.0,0.0085765975362338,0.019571039346721116
0.0,0.2890974054910696,0.25497103547940747
0.0,0.0091250752206155,0.02047664388650054
0.0,0.0047199835872923,0.012647337629619535
0.0,0.0004183950740652,0.002130825736197277
1.0,0.7233912760485552,0.5747579097638393
0.0,0.00228330150055,0.0074258765826511215
0.0,0.0016415693492299,0.005827437097723823
0.0,0.0387738248671647,0.05854467944294894
0.0,0.0414603048040617,0.06144900161045222
0.0,0.0001250654017726,0.0008748630845746805
0.0,0.0011999919690679,0.00462836265719935
0.0,0.0019235441537718,0.00654729328001374
0.0,0.0003791983680875,0.0019818529239916194
0.0,0.0291965908635053,0.047682757563435214
0.0,0.0012490668209073,0.004766832223259761
0.0,0.1944562640458529,0.18889826793771697
0.0,0.0035914702663545,0.010352925112385907
0.0,0.0004000821234816,0.002061705932796754
0.0,0.0005591612727584,0.002638320653568236
0.0,0.0020152032462763,0.006775045421244585
1.0,0.1830190573397942,0.18059417549578155
0.0,0.0026894809702071,0.008374155200687343
0.0,0.0197194048576858,0.035876471547929785
0.0,0.008512966142672,0.019464955812085603
0.0,0.000235329303649,0.0013943372703460073
0.0,0.054736572052295,0.07510353529852562
0.0,0.0057516949824426,0.014616005153395548
0.0,0.0063199097702729,0.015658451343690837
0.0,0.001366080037025,0.005091294257368064
0.0,0.0011257851048819,0.00441606909062021
0.0,0.1469698777017298,0.15367140520141545
0.0,0.003145568973919,0.009393978497456455
0.0,0.0439863175576336,0.06413185744248949
0.0,0.0033503699963595,0.009838699768317591
0.0,0.0193018197201493,0.03532335070548551
0.0,0.00060167275204,0.0027846080166107454
0.0,0.0009230684608302,0.003815911621218762
0.0,0.0198975548118031,0.03611143977737006
0.0,0.0030971795788451,0.009287771604059376
0.0,0.0345728098203083,0.053886066536711456
0.0,0.0032940773676126,0.00971721321757143
0.0,0.0007841955931633,0.0033844039661582977
0.0,0.0218270927108357,0.03861986951101271
0.0,0.0900232208033419,0.10759563746638993
0.0,0.016680312050402,0.03176992766468413
0.0,0.1457596257301741,0.1527439345485075
0.0,0.1398784994347425,0.14821132621956154
0.0,0.0017761932823372,0.006174937015302521
0.0,0.0055348088202762,0.014210757394913816
0.0,0.0144155229954753,0.028571899412387046
1.0,0.0026775435697911,0.00834686323263693
0.0,0.0027867903598885,0.008595427530054569
0.0,0.0017168346975804,0.006022619169250823
0.0,0.013049566697262,0.0265753263947836
0.0,0.0152578446343724,0.029776669568278645
0.0,0.0420767841103189,0.06210790183366253
0.0,0.0006289327058195,0.0028769687192324
0.0,0.0898840147494855,0.10747519121044188
0.0,0.0269683861288121,0.0450188547031398
0.0,0.1697489004948355,0.17082803433688107
0.0,0.0241847666964626,0.041601741413640016
0.0,0.0256781275517604,0.043447983634206294
0.0,0.0017109364760847,0.006007407543196552
0.0,0.0321910275480358,0.05117418163568421
0.0,0.0074294196480399,0.017623067853635717
0.0,0.0058449734899121,0.014789003409688296
0.0,0.0010902737527425,0.004313164267963033
0.0,0.0131380098308339,0.02670631068126991
0.0,0.0270800845510341,0.04515383669568457
0.0,0.0016030050273175,0.005726504532273103
0.0,0.3288029638972086,0.28193661723329905
0.0,0.1377276112787642,0.1465426143868929
0.0,0.0010683722030637,0.004249253038192762
0.0,0.3453634345039701,0.29314217164376166
0.0,0.0300249325425456,0.048658292097074306
0.0,0.0020140610418625,0.006772224644333115
0.0,0.1935565927085763,0.18824852594349598
0.0,0.5235292828194616,0.41612513561651515
0.0,0.0468645665697641,0.06713661447670384
0.0,0.0079604288571106,0.01853434851529165
0.0,0.2520047516541219,0.22949699520139707
0.0,0.0330238808067295,0.05212870204428257
0.0,0.0085086392920423,0.01945773433943484
0.0,0.0035806079084816,0.01032996305428645
0.0,0.014009540468439,0.027984230091732325
0.0,1e-06,2.480371374890922e-05
0.0,0.0046728879572601,0.01255481808097414
0.0,0.0082330513165728,0.01899566385543323
0.0,0.0075256797721485,0.017789560054139755
0.0,0.0089989641726887,0.02026978226261847
0.0,0.000726441300138,0.003199073117119585
0.0,0.2775794147330038,0.24709974291739117
0.0,0.2073051791968646,0.19811854856935238
0.0,0.0094501982636388,0.021006341402586764
0.0,0.021656316292787,0.03840044929208364
0.0,0.276912651211366,0.24664314823879854
0.0,0.0432355817162516,0.0633391429777539
0.0,0.0046959758313442,0.012600205886307697
0.0,0.0033881951134742,0.009920020716650005
0.0,0.0005548115177912,0.0026231894189717875
0.0,0.0137613499303897,0.027622628159377077
0.0,0.0002925689683708,0.0016370545099020574
0.0,0.0026491487522517,0.008281813111212696
0.0,0.0648773965948442,0.08491139152859914
0.0,0.0016005012626436,0.0057199292188873435
0.0,0.0038561554803296,0.0109067956531957
0.0,0.0466312262855828,0.06689498684441794
0.0,0.0205713545672535,0.03699485211819918
0.0,0.1166202669501405,0.12981415825056394
0.0,0.0009080216605235,0.0037700371537370122
0.0,0.000544957134267,0.0025887927168767974
0.0,0.0167808943168243,0.03190902730817354
0.0,0.0136711215372065,0.027490719582475332
0.0,0.0251047072963739,0.042742740990329514
0.0,0.3463948477080216,0.2938398217884185
0.0,0.1198518136851793,0.13242040510461284
0.0,0.0063075230896787,0.015636008201247466
0.0,0.0035493312917444,0.010263741331289503
0.0,0.000438496074693,0.0022057800549713843
0.0,0.0018060990725401,0.006251159007137613
1.0,0.2669385365999289,0.23979917132159534
0.0,0.108406023864016,0.12310611389759894
0.0,0.0025574243058043,0.008070380773292205
0.0,0.2041215319497651,0.19584390370076585
0.0,0.0601328442358517,0.08037992814797963
0.0,0.0014570291303709,0.005338368689733267
0.0,0.0003580451493297,0.00189977521876123
0.0,0.0235457217542587,0.04080193189438988
0.0,0.0064411748019153,0.015877536395174984
0.0,0.0486795336761935,0.06900469684068714
0.0,0.0182734500938917,0.033946627157639735
0.0,0.064392178216322,0.08445226989132608
0.0,0.0382539834616985,0.05797622864135602
0.0,0.0123786690340027,0.025573506228400558
0.0,0.0010428351355483,0.004174290346541696
0.0,0.0003823509397932,0.001993980451184205
0.0,0.0076105101607203,0.017935797941910053
0.0,0.0665460314925565,0.08648312917555029
0.0,0.0017203030973449,0.006031557701052043
0.0,0.0002118772729674,0.0012904982487088029
0.0,0.1142850961664318,0.12791963243046262
0.0,0.0031658570736038,0.009438375933872463
0.0,0.0027006750009792,0.008399717969176674
0.0,0.0026081064214986,0.008187455227382873
0.0,0.0026775435697911,0.00834686323263693
0.0,0.0041124134176075,0.01143327510851224
0.0,0.0009854648617227,0.004004070502208478
0.0,0.0038195590522632,0.0108308448315429
0.0,0.0002356739592255,0.001395842366971441
0.0,0.0245707295832761,0.04208191382381874
0.0,0.0072944257517438,0.017388577511568564
0.0,0.0017480989463919,0.006103018026902769
0.0,0.603565181601731,0.4755226987461948
0.0,0.0004213576665181,0.0021419317428700026
0.0,0.0096559815176955,0.02133900048781509
0.0,0.001704176134283,0.005989955203578779
0.0,0.2141652625059576,0.2029992948393304
0.0,0.000860287089354,0.0036231427476472538
0.0,0.0053800098729295,0.013918861025303125
0.0,0.0028950674655521,0.008839203724159578
0.0,0.0005013157120786,0.002434423322724563
0.0,0.009423653100179,0.020963284557713447
0.0,0.0003696445253239,0.0019449364948049867
0.0,0.0003476023804897,0.0018587854897228174
0.0,0.0002925689683708,0.0016370545099020574
0.0,0.0005852896407999,0.002728566790159149
0.0,0.0002334918471246,0.0013863033385408563
0.0,0.000682055537929,0.003053973498620208
0.0,0.0090493633830407,0.020352548274365827
0.0,0.3374518213757085,0.2877900765757101
0.0,0.0264670364938501,0.04441104284978785
0.0,0.0012050253716706,0.004642633501144494
0.0,0.0016274427365484,0.005790538633057321
0.0,0.0038645343687743,0.010924157305457446
0.0,0.0095763951356099,0.021210580005329382
0.0,0.0016041649229531,0.005729549684410746
0.0,0.0008743237195652,0.0036665578327564215
0.0,0.0946922633627887,0.11160759886669394
0.0,0.0016687090755371,0.005898088093997008
0.0,0.0205028178803805,0.03690537009207615
1.0,0.0028032303030196,0.008632602980863461
0.0,0.0005291439796757,0.002533250221752755
0.0,0.0002179580540796,0.0013177009908696363
0.0,0.0199681749790968,0.03620441937062917
0.0,0.0115951209720015,0.02438410177211283
0.0,0.0021561130476367,0.007119834126729273
0.0,0.0877987942126208,0.10566500980316243
0.0,0.0060044529166897,0.015083042123543002
0.0,0.368124965051331,0.3085410287110632
0.0,0.0002264298615253,0.0013552693754629746
1.0,0.3182107656904716,0.27476129164212715
0.0,0.0026021012083316,0.008173615564943507
0.0,0.0040603779804964,0.011327107137035884
0.0,0.0719755676734609,0.09152449854509347
1.0,0.0016941635898933,0.005964072936611804
0.0,0.0020779337700553,0.0069293132919038035
0.0,0.0907583921402999,0.10823092054561469
0.0,0.000257082003146,0.0014882338443578918
0.0,0.0028499276747314,0.008737879972716156
0.0,0.0167925338071156,0.03192510896886386
0.0,0.0031454436637788,0.009393704035012964
0.0,0.0012593308980573,0.004795608312501103
0.0,0.0020904565100804,0.00695995870209891
0.0,0.0168075065134681,0.0319457913633505
0.0,0.0007750126340526,0.003355185203621638
0.0,0.0033100684341016,0.00975178068609
0.0,0.0050836662083242,0.013353560624392725
0.0,0.0015130611677927,0.005488529772396919
0.0,0.0229715482629884,0.04007808300628618
0.0,0.0205888865060586,0.03701772847874793
0.0,0.1699267868477172,0.17095996839608596
0.0,0.1735938460788375,0.17367335474339834
1.0,0.6750133967702101,0.5327653663339148
0.0,0.0387493235367229,0.05851793546203454
0.0,0.0012205945967032,0.004686675571663481
0.0,0.0012653423599624,0.0048124328113566504
0.0,0.0179723442018901,0.033539443072231265
0.0,0.0007608060997402,0.003309800259408149
0.0,0.0025223633995609,0.007989025037820723
0.0,0.0019648467786653,0.00665027349875335
0.0,0.0017016195869612,0.005983350450982615
0.0,0.0503692893699598,0.07072643432020526
0.0,0.002412703703403,0.007732574175477079
1.0,0.0577227017600617,0.07804031712768303
0.0,0.0019976487655785,0.0067316454690466475
0.0,0.0062074425384597,0.015454228605934013
0.0,0.0102977943832844,0.022364182610576048
0.0,0.0138358850954716,0.027731412206944236
0.0,0.101206056594477,0.11711935394216962
0.0,0.0017022900085632,0.0059850827192310775
0.0,0.0611799622922203,0.08138826980412989
1.0,0.1396574188339065,0.14804008505142627
1.0,0.1817912434850669,0.1796967614923714
0.0,0.676704111114582,0.5341829357420108
0.0,0.0058790909148732,0.01485208989421677
0.0,0.0955048729582996,0.11230047860810771
0.0,0.0399869355663277,0.059862952065461966
0.0,0.2791757743143516,0.2481924789885201
0.0,0.1422938874720441,0.15007811635776122
0.0,0.0367355391035774,0.05630316237983727
0.0,0.0002781848213373,0.0015773404222402911
0.0,0.0560911096977483,0.07644107142654599
0.0,0.0015136709718399,0.005490155727869813
0.0,0.0020116575722268,0.006766287655912942
0.0,0.0081678995471833,0.01888580597153807
0.0,0.000438496074693,0.0022057800549713843
0.0,0.0269432306547162,0.04498843382158281
0.0,0.0003006691485738,0.0016703395260355756
0.0,0.0094614815296527,0.021024632972633434
1.0,0.3463594941926843,0.29381590876503333
0.0,0.0014409389628509,0.0052949648805253905
0.0,0.0433055832983928,0.06341322146467734
0.0,0.0242175508647716,0.041642611361672764
0.0,0.0002925689683708,0.0016370545099020574
0.0,0.0606338929645959,0.08086302363340218
0.0,0.0799971675009846,0.09878746029148379
0.0,0.0019756120030563,0.006677018729716745
0.0,0.0017319237518138,0.00606147058179665
0.0,0.0019286312298842,0.006560008741372968
0.0,0.0015773588202352,0.005659022156620293
0.0,0.0257577658847311,0.04354557686099042
0.0,0.0003410328588104,0.0018328323877115403
0.0,0.0035890795245046,0.010347872914194433
0.0,0.001162711388486,0.0045221606849217425
0.0,0.0037423383100091,0.010669932171675818
0.0,0.0028803769174564,0.008806275481606729
0.0,0.0260391313526889,0.04388969888029311
1.0,0.6767792630629874,0.5342460233489812
0.0,0.0034189519247773,0.009985964295453693
0.0,0.0015751308706202,0.00565314599013305
0.0,0.0843736530585572,0.10266658827556795
0.0,0.1416321806529745,0.14956743880521686
0.0,0.0246176951284282,0.04214019754532965
0.0,0.027741336967233,0.04594973949353257
0.0,0.0165239846018786,0.03155326803601198
0.0,0.0027280658563184,0.00846214778138792
0.0,0.0408115777889752,0.06075265004014077
0.0,0.0152861000210041,0.029816755850707886
0.0,0.2203203735684814,0.2073559008158381
0.0,0.0659407325964973,0.08591424702491225
0.0,0.0049358004683741,0.013068144285732436
0.0,0.0007932696824431,0.0034131871854212645
0.0,0.0213159451224125,0.03796166815182626
0.0,0.0038393379066716,0.010871917509663716
0.0,0.0001611883600645,0.0010548771439722283
0.0,0.1093893167861958,0.12391570298469767
0.0,0.0004106314583747,0.0021016227064993985
0.0,0.0022327705708177,0.007304851604536909
0.0,0.3670553123970623,0.30781700637130915
0.0,0.0033503699963595,0.009838699768317591
0.0,0.01799898758663,0.0335755495778445
0.0,0.0031546261603666,0.009413808318129926
0.0,0.0009068266077165,0.0037663850635802007
0.0,0.0006784007833433,0.003041916040028241
0.0,0.0091314484474952,0.02048707691859261
0.0,0.037086471344465,0.05669153491252657
0.0,0.0055245065309516,0.01419140083369598
0.0,0.0193394810132368,0.03537337271314349
0.0,0.0338823571073871,0.053105505692258796
0.0,0.0162824774458354,0.031217422208708042
1.0,0.0213623052966993,0.03802154757921824
0.0,0.0125673056603658,0.025856684133703633
0.0,0.0031002099349807,0.009294435848185885
0.0,0.0243027150810237,0.04174870741791751
0.0,0.038568315142109,0.058320211149767265
0.0,0.0008904768262956,0.0037162905301563803
0.0,0.0005678994028744,0.0026686236390063775
1.0,0.1456252030081463,0.1526408117341689
0.0,0.0098882952150856,0.021712198396628947
0.0,0.0004004744221983,0.0020631952612257553
0.0,0.0018146601380886,0.0062729164504186675
0.0,0.0192217609145188,0.03521692480475239
0.0,0.0025555478225552,0.008066034203769052
0.0,0.0845896407655657,0.10285661436417526
0.0,0.0009394660619566,0.0038656785065185554
0.0,0.0036733433377607,0.010525397054628856
0.0,0.0020550204834883,0.006873111536956954
0.0,0.2122565215047823,0.2016440265743006
0.0,0.0090568099053934,0.020364766200064104
0.0,0.0646451199760201,0.08469172603034199
0.0,0.0183736160215224,0.034081662689138106
0.0,0.0287957018372901,0.04720783360524829
0.0,0.0021286815781636,0.007053199149810278
0.0,0.0047260839718945,0.01265930341530313
0.0,0.0128076520564483,0.026215779239570133
0.0,0.0019647643703282,0.006650068611211646
0.0,0.0001704098393996,0.0010990493716491404
0.0,0.0049925510853513,0.013177958754479318
0.0,0.0084129594859233,0.019297785430710885
0.0,1e-06,2.480371374890922e-05
0.0,0.0489035261641572,0.06923387949958398
0.0,0.0023020820727356,0.007470673152421848
0.0,0.0328805877579653,0.05196496435932041
0.0,0.0074349099445221,0.0176325798096813
0.0,0.0002945884372357,0.0016453753623754867
0.0,0.0084362606289821,0.019336784228036374
0.0,0.000701505872986,0.003117857019188927
0.0,0.0023234215035113,0.00752145413662603
0.0,0.0005861602873407,0.0027315553539114827
0.0,0.0003736537979406,0.001960458818111039
0.0,0.0018790670907766,0.006435732348632727
0.0,0.0021714896911351,0.007157086485993444
0.0,0.0003557521357294,0.0018908020938129678
0.0,0.0004613774222799,0.002290005143107084
0.0,0.0012661400217007,0.0048146636517033
0.0,0.0004092571864158,0.0020964382044040735
0.0,0.0022109494853824,0.007252361467202263
0.0,0.0033048730900088,0.009740555013766531
0.0,0.0005559567535765,0.002627176320775024
0.0,0.0028847661246492,0.00881611844387768
0.0,0.000245300404969,0.001437650053867006
0.0,0.0058241848268754,0.014750513710579349
0.0,0.0008594711916283,0.003620613422062329
0.0,0.0276819238110957,0.0458784486366576
0.0,0.0071616368998605,0.017156750006878666
0.0,0.0046903625151495,0.012589176429655133
0.0,0.0098055176775903,0.021579502622797626
0.0,0.0634033789968979,0.08351368692480261
0.0,0.0054166858749717,0.013988224267795678
0.0,0.102297783153245,0.11803399296488237
0.0,0.0246851236874922,0.042223820872936434
0.0,0.001419082609243,0.005235798408902771
0.0,0.1867045287846405,0.18328077816299726
0.0,0.0002837203612187,0.0016004148031795306
0.0,0.0375038665093043,0.057152114964355044
0.0,0.0012251319229294,0.00469948245451674
0.0,0.0010636803019783,0.004235516320592306
0.0,0.0029030627744311,0.008857105906973422
0.0,0.0029845368536132,0.009038782484482226
0.0,0.0029030627744311,0.008857105906973422
0.0,0.0015406094154223,0.005561809702393937
0.0,0.0042439823908971,0.011700102727604267
0.0,0.0261221146265451,0.04399099038479561
1.0,0.6980429942078706,0.5523707008749049
0.0,0.1947074058747507,0.18907954099706634
0.0,0.0004882247613302,0.002387433376334903
0.0,0.0132044799571964,0.026804591185153714
0.0,0.0006388962507677,0.0029104602223143277
0.0,0.082598074691023,0.1010994598798922
1.0,0.1695498756430289,0.17068038788328238
0.0,0.0428969851037618,0.06298034901741269
0.0,0.000123693567524,0.0008677757564557301
0.0,0.0009409870200972,0.0038702828670713896
0.0,0.0042263304359447,0.011664435819709034
0.0,0.0071024543914199,0.017053046987540146
0.0,0.0135108362051633,0.027255791011136725
0.0,0.0019587746829181,0.0066351705807193755
0.0,0.0017804619379691,0.0061858376179158205
0.0,0.0084479729036422,0.01935637567016333
