y_true,p_hat,p_hat_recal
0.0,0.0416527891907027,0.03950526803989074
0.0,0.1607739603612974,0.1838545470571135
1.0,0.3493670075123773,0.4233899745873132
0.0,0.0176299806578475,0.014700572876710156
0.0,0.0098016403668686,0.007486267544359171
0.0,0.0102277011429804,0.007861412505546669
0.0,0.0970840350144789,0.10408923663783975
0.0,0.0303963878313298,0.027502851700964892
0.0,0.0206977875544623,0.01767872273630873
0.0,0.011601401183108,0.009086616742439779
0.0,0.0104881107977014,0.008091868683852007
0.0,0.0110359853756614,0.008579519137877974
0.0,0.0466330808585193,0.04497797268692979
0.0,0.0103105721583614,0.007934656665926946
0.0,0.0118270195798576,0.009290015590731976
0.0,0.0118917104320586,0.009348443841914177
0.0,0.1766305973564934,0.20411923635585086
0.0,0.0099734647163498,0.007637269141913698
0.0,0.0169642979099322,0.014064159590151597
0.0,0.1063504938780976,0.115448747376455
0.0,0.0438926994513134,0.04195559632092962
0.0,0.0135076226800535,0.010822920435087082
0.0,0.0106065396739036,0.008196961719045551
0.0,0.1574574058116987,0.17962857539003527
0.0,0.0102317369464434,0.00786497742154809
0.0,0.2354983213562898,0.2797020731811881
0.0,0.010461955834865,0.008068682921407397
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0116477622500575,0.009128363815739735
0.0,0.0415979370080848,0.039445498184423625
0.0,0.0100264420562021,0.007683905620213358
0.0,0.0098080145941176,0.007491862240135136
0.0,0.0123782772970031,0.009789426366351557
0.0,0.0360172576096619,0.033427006926126254
0.0,0.1136132947139974,0.12442637059139648
1.0,0.0436202386392155,0.04165655414031877
0.0,0.0105915995777506,0.0081836941991764
0.0,0.0102497429004012,0.007880885061459179
1.0,0.2309343258393503,0.2738453084094886
0.0,0.010636835319217,0.008223874329410154
0.0,0.010055961152264,0.0077099076658908835
0.0,0.016784248439059,0.01389266616089742
0.0,0.0337181912841987,0.03098602313774959
0.0,0.0138320377936687,0.011122266479490276
0.0,0.0258850367083756,0.02286354017081621
0.0,0.0099424047749651,0.007609944070651218
0.0,0.0099114280557519,0.007582704994921099
0.0,0.0205452745825926,0.017529004007068937
1.0,0.1397609012418648,0.15717823756691165
0.0,0.0104798942178522,0.00808458394006111
1.0,0.1363083863660193,0.15282123774281697
0.0,0.0107106712613672,0.00828951346325123
0.0,0.1608600143519834,0.1839642634510626
0.0,0.0105930734573687,0.008185002949655771
0.0,0.0101547209646169,0.007796984043663971
1.0,0.3791532223056426,0.45974942281777487
1.0,0.3796123791493354,0.4603047664492914
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0424709795343976,0.04039816066289047
0.0,0.009929361614474,0.007598473137163727
1.0,0.3272418229584256,0.39598739379977244
0.0,0.1115952457569479,0.1219257817667631
1.0,0.0456421259582276,0.04388201551846116
1.0,0.3455707778497776,0.4187109357193234
0.0,0.0128739178027561,0.010241324568665128
0.0,0.125730769342557,0.13952954755133623
0.0,0.0361693149421801,0.033589277993565474
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0460142605752478,0.04429318548633597
0.0,0.0133282052059458,0.010657830352017287
0.0,0.0105915995777506,0.0081836941991764
0.0,0.0106901916821438,0.008271300556660305
0.0,0.012365428158562,0.00977774695868169
0.0,0.0139062179391975,0.011190864011496333
0.0,0.2701348019066328,0.32399405276962767
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0837514441322509,0.08796405023502167
0.0,0.0098610684565191,0.007538449101115694
0.0,0.0221597067932934,0.019122131659895843
0.0,0.0100100626330555,0.0076694826850168705
0.0,0.1207019469117492,0.13324418344648017
0.0,0.0279939497386834,0.025018423529375135
0.0,0.0365345620766219,0.03397946820800103
0.0,0.0099960707134911,0.007657164881059768
0.0,0.0105941659170051,0.008185973031004852
0.0,0.0103343580746571,0.007955695840776742
0.0,0.2753471651550576,0.33062713809508665
0.0,0.1575810100732871,0.17978598137571325
0.0,0.0101660117685292,0.00780694726653015
0.0,0.0113326646482295,0.008845122950478576
0.0,0.0116495529726854,0.009129976822704795
1.0,0.0427260469675257,0.04067702874839294
0.0,0.0109769212354189,0.008526768862846765
0.0,0.0718548528184539,0.07383774100228378
0.0,0.010187768705849,0.007826150699148524
0.0,0.0116070495979144,0.009091701668472332
0.0,0.0968872154874534,0.10384922037857561
0.0,0.2289177401620637,0.2712565420727339
0.0,0.1285697010056372,0.14308788461353203
0.0,0.0116070495979144,0.009091701668472332
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0107351849883939,0.008311320909120285
0.0,0.0101350721147284,0.00777964949290119
0.0,0.0223898503368226,0.01935069288931108
0.0,0.0113157397289876,0.008829942392076158
0.0,0.2546904876689363,0.30428502908345473
0.0,0.2431471657331805,0.2895092402103608
0.0,0.3048553574567319,0.36796009440077143
0.0,0.0249853423879864,0.02195207771596429
0.0,0.156639191853063,0.1785867906629244
0.0,0.2058027250341319,0.24155928029953444
0.0,0.2162209396353533,0.25494736171828297
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0099725691477606,0.007636481083560438
0.0,0.0117058220473359,0.009180680607598319
0.0,0.0161646743467499,0.01330466693086025
0.0,0.016784248439059,0.01389266616089742
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0098933343821733,0.007566800417919266
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0771377620621219,0.08007692215975537
0.0,0.0200841678934888,0.017077366069693387
0.0,0.0193916727111821,0.01640202711396389
0.0,0.0506368385467617,0.04943929218876759
0.0,0.0110541147634978,0.00859571905629815
0.0,0.0398169407714064,0.03751113247984865
0.0,0.0142204695429226,0.011482074651948405
0.0,0.0396264118899677,0.03730493195463389
0.0,0.0248204755609898,0.02178558153441613
0.0,0.1888682031133016,0.2198089544422513
0.0,0.1640649568942047,0.18805272407987975
0.0,0.132880091564078,0.14850347426267999
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0102317369464434,0.00786497742154809
1.0,0.2340105925116122,0.27779330022068605
0.0,0.0097812056916422,0.00746833560172102
0.0,0.0188751603009685,0.015900662538620037
0.0,0.0118917104320586,0.009348443841914177
0.0,0.0098659890249522,0.007542771789773178
0.0,0.010245663039293,0.00787728027620304
0.0,0.0370816129405019,0.03456494914078842
0.0,0.010508721994865,0.008110146157639178
0.0,0.2710346116163825,0.325139845172838
0.0,0.010472571984673,0.008078092839683434
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0112245045672951,0.008748169318281887
0.0,0.0105474801977265,0.008144530524218017
0.0,0.010105545512093,0.007753610124793127
0.0,0.0117801028941202,0.009247670900151859
1.0,0.2722766732511088,0.32672096220315777
0.0,0.0189431015196887,0.0159664945196796
0.0,0.0126164820168638,0.010006274971096345
0.0,0.0113326646482295,0.008845122950478576
0.0,0.0248159619934076,0.02178102568477331
0.0,0.0350907956259553,0.032440505991926265
0.0,0.0108353346816104,0.008400491908342524
0.0,0.0102497429004012,0.007880885061459179
0.0,0.2564000007102517,0.306470268221819
0.0,0.0117597554293782,0.00922931416683222
1.0,0.2271147776746041,0.26894156726167723
0.0,0.0762623748404167,0.07903918423991395
0.0,0.0123820398192434,0.009792846710317044
1.0,0.1518002532033169,0.17243248200879283
1.0,0.1630579750680321,0.18676768077715444
0.0,0.0166903488993112,0.01380333850049852
0.0,0.1223648459696655,0.1353199797098641
0.0,0.0147918568790318,0.012014044170749447
0.0,0.0133773903225847,0.010703054670881786
0.0,0.0100050176701409,0.007665041046934781
1.0,0.2989492931859813,0.36052061765612503
0.0,0.0100335520405141,0.007690167434904044
0.0,0.0102317369464434,0.00786497742154809
0.0,0.0207659713370216,0.01774571106517396
0.0,0.0360172576096619,0.033427006926126254
0.0,0.0102233686614108,0.007857585762556449
0.0,0.0114779103916703,0.008975538867160687
0.0,0.0098378650606911,0.007518069435108384
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0378541896187643,0.035393956867187555
0.0,0.0142204695429226,0.011482074651948405
0.0,0.1509530352052418,0.17135622680170212
0.0,0.0106901916821438,0.008271300556660305
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0100116519100894,0.007670881970860024
1.0,0.2502677364663745,0.2986277507240532
0.0,0.0100512393207878,0.00770574764459749
0.0,0.0418043575148083,0.03967048433053701
0.0,0.0113157397289876,0.008829942392076158
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0604177380637619,0.0605417023871614
0.0,0.0258807903721182,0.022859227010986742
0.0,0.0101749508179104,0.007814836436375296
0.0,0.0100447204157557,0.007700004851029109
0.0,0.0118917104320586,0.009348443841914177
0.0,0.2287169851673464,0.2709987958870584
0.0,0.0139446887662312,0.011226461355911873
0.0,0.0337181912841987,0.03098602313774959
0.0,0.010646388314547,0.00823236296020446
0.0,0.0385151500934746,0.03610516834113957
0.0,0.0100010312496521,0.0076615315988457335
0.0,0.0106312278764859,0.008218892184337807
0.0,0.0147190257792207,0.011946062535540427
0.0,0.0253197837305398,0.02229032911715
0.0,0.0173154006853605,0.014399364967566131
0.0,0.1315646617399874,0.1468491686965003
0.0,0.0098097263280665,0.007493364731953083
0.0,0.0671919450995772,0.0683800459336869
0.0,0.1594851571567103,0.18221175206408016
0.0,0.012605937326908,0.009996662523046875
0.0,0.1323804594314105,0.14787496762068977
0.0,0.1008327706461834,0.10867101609411464
0.0,0.010825280698337,0.008391534451322062
0.0,0.0188751603009685,0.015900662538620037
0.0,0.0165058022731715,0.013627998179137492
1.0,0.0402848896517172,0.03801818142948282
0.0,0.0208263827582677,0.017805090952309977
0.0,0.0105474801977265,0.008144530524218017
0.0,0.0105087737617039,0.008110192069919933
0.0,0.0278587289132842,0.024879506076949224
0.0,0.0162907540447877,0.01342405041618513
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0761843199851172,0.07894672655107862
0.0,0.0250195291072926,0.021986622941985067
0.0,0.2116390714977466,0.24905946101684562
0.0,0.015475435781376,0.012654538178814193
0.0,0.0154125877422541,0.012595470288339064
0.0,0.0105290099467474,0.008128142253247626
0.0,0.0173154006853605,0.014399364967566131
0.0,0.010055961152264,0.0077099076658908835
0.0,0.017688469763163,0.014756665498755739
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0385151500934746,0.03610516834113957
0.0,0.058190974236566,0.05799050935128111
0.0,0.0123820398192434,0.009792846710317044
0.0,0.2533140382075791,0.3025249387468902
0.0,0.0530770434365485,0.05218327151698634
0.0,0.0116267628217437,0.009109451208834399
0.0,0.3608282543390267,0.4374563347391516
0.0,0.0490209567144119,0.04763246320596383
0.0,0.009776079755804,0.007463838346864337
0.0,0.3002844989655867,0.36220402960028963
0.0,0.2889330423733209,0.34786479737669956
0.0,0.0347923009918946,0.0321234792500818
0.0,0.0629703408271192,0.06348203402040589
0.0,0.32727040804903,0.3960229964998136
0.0,0.061164044106742,0.06139965148604355
0.0,0.0111232493622357,0.0086575324703096
0.0,0.0133282052059458,0.010657830352017287
0.0,0.0106927641600765,0.008273588025573134
0.0,0.0098161155175033,0.007498973255812803
0.0,0.0174276786775837,0.014506776458287705
0.0,0.0116132745458901,0.009097306043934791
0.0,0.013135202203579,0.010480613151464254
0.0,0.0241069913141948,0.021066967905472193
0.0,0.0100895899004349,0.007739543707023354
0.0,0.0381568629619579,0.03571941785174304
0.0,0.1188469854514593,0.13093179644997066
0.0,0.0120673066891726,0.009507281681918224
0.0,0.0360172576096619,0.033427006926126254
0.0,0.2840845460601683,0.34172203436066984
0.0,0.02686799601553,0.02386478612483043
0.0,0.0108055253919606,0.008373937381945465
0.0,0.0165777286083394,0.013696301446884707
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0538032768992034,0.053003381892453516
0.0,0.0102764426988142,0.007904481149427864
0.0,0.010117202328466,0.007763888849807489
0.0,0.0147636128752806,0.01198767479479452
0.0,0.0098525685545728,0.007530982754305288
0.0,0.012249310185784,0.009672282952973732
0.0,0.0288595457573151,0.025910037846080244
0.0,0.0209479184130093,0.017924629794948157
0.0,0.1338313260825834,0.14970060778010155
0.0,0.0127970137178986,0.01017103311367862
0.0,0.0128632050171108,0.010231529125648363
0.0,0.0932177647549797,0.09938470078837568
0.0,0.0103801064786525,0.007996181794574822
0.0,0.0288595457573151,0.025910037846080244
0.0,0.3226653416479987,0.39028106837807314
0.0,0.0216344744111192,0.0186018502428027
0.0,0.0100895899004349,0.007739543707023354
0.0,0.013135202203579,0.010480613151464254
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0115987138252048,0.00908419760757541
1.0,0.2801870882841584,0.33677683412669124
0.0,0.0829956366005383,0.08705867525284727
0.0,0.0103092232003274,0.00793346370095558
0.0,0.2836748499041391,0.3412025030182602
0.0,0.1248444485355453,0.13842007669988948
0.0,0.0099960707134911,0.007657164881059768
0.0,0.0103668374505526,0.007984436337366216
0.0,0.0632292145918945,0.06378114545978517
0.0,0.011469650392385,0.008968115533459784
0.0,0.0265342609745536,0.02352421776356593
0.0,0.0414547542612715,0.03928953261256112
0.0,0.0123605085596853,0.009773275702849218
0.0,0.0383408607047099,0.03591745344398002
0.0,0.010636835319217,0.008223874329410154
0.0,0.0098457485616885,0.007524992746290459
0.0,0.0118917104320586,0.009348443841914177
0.0,0.0273478742883113,0.024355597521665474
0.0,0.0721614647719139,0.07419827795063053
0.0,0.0115706415889188,0.009058932286148154
0.0,0.0115124425851298,0.009006581955255664
0.0,0.1642988289986058,0.18835123509195767
0.0,0.0113833019237891,0.008890561676459739
0.0,0.0101079943472967,0.007755769306097083
0.0,0.0130208948506004,0.010375839499828043
0.0,0.0402848896517172,0.03801818142948282
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0169085175473473,0.014011000479431154
0.0,0.0167280313392202,0.013839177145886783
0.0,0.0105930734573687,0.008185002949655771
0.0,0.0160843620426659,0.013228693145221085
0.0,0.0296629185467706,0.02674113561386856
0.0,0.0103092232003274,0.00793346370095558
0.0,0.2316932584076271,0.27481943218515625
0.0,0.0103660958181862,0.007983779927102766
0.0,0.0120381592414644,0.009480891751984938
0.0,0.0102183714988654,0.007853172230920795
0.0,0.0199538451152818,0.0169500004284715
0.0,0.0099060148741658,0.007577946279105261
0.0,0.0122900699114725,0.009709285848451895
0.0,0.0098933343821733,0.007566800417919266
0.0,0.0107008530271465,0.008280781253306103
0.0,0.0099002244593123,0.0075728563711593795
0.0,0.009840981457869,0.0075208061636009875
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0105139250685964,0.008114760961121029
0.0,0.0098595419937119,0.007537108178964544
0.0,0.0169085175473473,0.014011000479431154
0.0,0.0424394850622918,0.04036374419944697
0.0,0.2943426737254552,0.35470593148121127
0.0,0.0526842548602493,0.05174036331187819
0.0,0.0097741525438562,0.00746214759348912
0.0,0.0097889467558185,0.007475127918656517
0.0,0.0100152764609003,0.007674073347254321
0.0,0.0438926994513134,0.04195559632092962
0.0,0.0142204695429226,0.011482074651948405
0.0,0.0102497429004012,0.007880885061459179
0.0,0.061367875862552,0.06163422440515108
0.0,0.0100965645556399,0.00774569213021175
0.0,0.0405793071251842,0.03833764011692953
1.0,0.0130208948506004,0.010375839499828043
0.0,0.0118917104320586,0.009348443841914177
0.0,0.0119091807970844,0.00936423115336306
0.0,0.047334484505022,0.04575572121161452
0.0,0.0874722403370934,0.09243553103007879
0.0,0.0098932362826031,0.007566714199019365
0.0,0.0323973276272548,0.02959460341734501
0.0,0.0100655871301241,0.007718389240986838
0.0,0.2871633114849204,0.34562385466335255
0.0,0.0102764426988142,0.007904481149427864
1.0,0.251587278047669,0.30031616633949537
0.0,0.0105941659170051,0.008185973031004852
0.0,0.0109641275842971,0.008515348452224505
0.0,0.0761843199851172,0.07894672655107862
1.0,0.0195241096938349,0.01653090639953256
0.0,0.0125907025114204,0.009982776736129793
0.0,0.2125705281153066,0.2502564636334911
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0209403410242289,0.017917173846302665
0.0,0.0170847825790181,0.01417907219904611
0.0,0.0356090305192259,0.03299185855844588
0.0,0.0101749508179104,0.007814836436375296
0.0,0.011469650392385,0.008968115533459784
0.0,0.0114636623397902,0.00896273452125338
0.0,0.0102953722702524,0.007921215846508501
0.0,0.010378890258736,0.007995105128902013
0.0,0.01164443684762,0.009125368533355297
0.0,0.0149256236679411,0.012139035383403815
0.0,0.0462860726642373,0.04459381147161684
0.0,0.0161426552021194,0.013283831601677338
0.0,0.2394236359996249,0.28473643468101967
0.0,0.1957959875159144,0.2287032679850587
1.0,0.3388341149272241,0.41038407755429585
0.0,0.0282060613229455,0.025236535403433877
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0107596556792466,0.008333097543857389
0.0,0.0187771701569899,0.01580577735032234
0.0,0.0116267628217437,0.009109451208834399
0.0,0.0108294598836668,0.008395257686602094
0.0,0.0192531346104872,0.016267352332341774
0.0,0.0102228577792234,0.007857134532664421
0.0,0.0169870489587885,0.014085849080371334
0.0,0.0099516543824733,0.007618080098840849
1.0,0.1653011490594737,0.1896308290342475
0.0,0.010394337303966,0.008008781123964291
0.0,0.0115124425851298,0.009006581955255664
0.0,0.0454087939156429,0.04362445318698847
0.0,0.044476084191991,0.04259679572885224
0.0,0.0666282387451529,0.06772357526223108
0.0,0.013135202203579,0.010480613151464254
0.0,0.0612298996242174,0.061475427462051806
1.0,0.1647918515939669,0.18898059382727933
1.0,0.2178224169194459,0.25700515135638013
0.0,0.3172324210488601,0.38349088459977154
0.0,0.0118917104320586,0.009348443841914177
0.0,0.1496945318336578,0.16975822930798512
0.0,0.0573723817260179,0.05705599752141184
0.0,0.2992941367231951,0.36095547734780303
0.0,0.0099627785909507,0.007627866546999395
0.0,0.0122725115262755,0.009693343552867342
0.0,0.0100575967750706,0.0077113487484895445
0.0,0.0462860726642373,0.04459381147161684
0.0,0.0098969214751047,0.007569953172466827
0.0,0.0111606173752523,0.00869096740518682
0.0,0.013135202203579,0.010480613151464254
0.0,0.0103668374505526,0.007984436337366216
0.0,0.1180646158377412,0.12995752154179147
0.0,0.0167264682145093,0.013837690262535729
0.0,0.0098438594187537,0.007523333620071123
1.0,0.2658145107431442,0.3184886884913182
0.0,0.0107106712613672,0.00828951346325123
0.0,0.0140545272543804,0.011328177068168398
0.0,0.0113177252232172,0.008831723075201154
0.0,0.0102764426988142,0.007904481149427864
0.0,0.1017025582035571,0.1097368135231353
0.0,0.0479186862006438,0.046404770797811315
0.0,0.0102922877639397,0.007918488671322341
0.0,0.0100756456217286,0.007727253212839813
0.0,0.0141450761323595,0.011412119838143154
0.0,0.0114636623397902,0.00896273452125338
0.0,0.011179835255241,0.008708169119737734
0.0,0.0100050176701409,0.007665041046934781
0.0,0.0099346385056246,0.0076031136773420235
0.0,0.0169085175473473,0.014011000479431154
0.0,0.0100221225723143,0.007680101745462135
0.0,0.0127217399372945,0.010102293370298871
0.0,0.0677882832955055,0.06907531577863171
1.0,0.3084825432410256,0.37252008825646415
0.0,0.0116656644781216,0.009144491061395286
0.0,0.011469650392385,0.008968115533459784
0.0,0.0722726741279145,0.07432909539867169
0.0,0.0780940740045626,0.0812123016361251
0.0,0.0268349685592429,0.02383105409188998
0.0,0.0165897743445756,0.01370774478752701
0.0,0.0612298996242174,0.061475427462051806
0.0,0.0103185540185843,0.007941715986787248
0.0,0.0771147639585178,0.08004963957009402
0.0,0.0416527891907027,0.03950526803989074
0.0,0.2458772091413123,0.29300670993391853
0.0,0.0146484256684678,0.011880211703726051
0.0,0.0123820398192434,0.009792846710317044
0.0,0.0137352268213717,0.011032824642103766
0.0,0.01042270469771,0.008033904070845603
0.0,0.0205270535618018,0.01751112797209448
0.0,0.0102764426988142,0.007904481149427864
0.0,0.161835465846004,0.18520816138238141
0.0,0.0099018247656734,0.007574263032541934
0.0,0.0097698653916182,0.007458386631603911
0.0,0.3491609219381725,0.42313621415479336
0.0,0.010646388314547,0.00823236296020446
0.0,0.0144583225340942,0.01170313507182688
0.0,0.0106989685953641,0.00827910540200792
0.0,0.00979067665657,0.007476645912649336
0.0,0.0391480186216498,0.03678782817414149
0.0,0.0170751868899812,0.014169915795499881
0.0,0.1323804594314105,0.14787496762068977
0.0,0.0193412923741003,0.016353034886546547
0.0,0.0479186862006438,0.046404770797811315
0.0,0.009957161266021,0.007622924537410217
0.0,0.0133777441080853,0.010703380057471085
1.0,0.0214099540419155,0.01838002212797635
0.0,0.0119409716106327,0.009392968259358814
0.0,0.0126166540194657,0.010006431777211796
0.0,0.0146920924361904,0.01192093537410538
0.0,0.0294941477992011,0.02656625912540325
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0115987138252048,0.00908419760757541
1.0,0.2197209272035459,0.25944442552204866
0.0,0.0101703580844245,0.007810782983117095
0.0,0.0102317369464434,0.00786497742154809
0.0,0.0173591308870843,0.01444118731984756
0.0,0.0441969420826794,0.04228983769988541
0.0,0.0107891823337341,0.008359383435782287
0.0,0.1193207000216936,0.13152200464541544
0.0,0.0103092232003274,0.00793346370095558
0.0,0.011744201906817,0.009215285575523213
0.0,0.0103092232003274,0.00793346370095558
0.0,0.1669268971268361,0.19170714153229743
0.0,0.0164717179631098,0.013595646407772157
0.0,0.1193207000216936,0.13152200464541544
0.0,0.0195241096938349,0.01653090639953256
0.0,0.0101520031874111,0.007794586073394492
0.0,0.0098760211466378,0.007551585950059845
0.0,0.0099091477785866,0.00758070036072204
0.0,0.0122900699114725,0.009709285848451895
0.0,0.0114779103916703,0.008975538867160687
0.0,0.0098085614713171,0.007492342262853088
0.0,0.0099925356536626,0.00765405319679055
0.0,0.0111606173752523,0.00869096740518682
0.0,0.0098150381474367,0.007498027486143539
0.0,0.0530852114526221,0.052192486666447706
0.0,0.0102497429004012,0.007880885061459179
0.0,0.0938780078070252,0.10018653619510916
0.0,0.0673472687961014,0.06856105897655027
0.0,0.0098855219547248,0.0075599345427111156
0.0,0.0133282052059458,0.010657830352017287
0.0,0.0105139250685964,0.008114760961121029
0.0,0.0197905416978998,0.016790579202420046
0.0,0.0102492041401643,0.0078804090243169
0.0,0.0102277011429804,0.007861412505546669
0.0,0.0116155594455611,0.009099363272702946
0.0,0.0099621687809856,0.00762733002816921
0.0,0.0100006552432754,0.007661200592221065
0.0,0.0112905531045932,0.008807357945941391
0.0,0.0097909429500924,0.007476879589733179
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0142546103219099,0.01151377104989247
0.0,0.0115032537405846,0.008998320173790585
0.0,0.0098556546426876,0.007533693474134331
0.0,0.0506536859264818,0.049458173951508415
0.0,0.0098855219547248,0.0075599345427111156
0.0,0.0126164820168638,0.010006274971096345
0.0,0.0104673445478846,0.008073459176959523
0.0,0.2591181860903614,0.309943110560703
0.0,0.0167225305223899,0.013833944724033204
0.0,0.0101969608181142,0.007834265832708978
0.0,0.0107077429330587,0.00828690892001917
0.0,0.2551596713840104,0.3048848612306278
0.0,0.0099114280557519,0.007582704994921099
0.0,0.1356091821695437,0.15193990602622004
0.0,0.01382892757947,0.011119391540814899
0.0,0.0105930734573687,0.008185002949655771
0.0,0.1157095559854641,0.12702856436133317
0.0,0.0102764426988142,0.007904481149427864
0.0,0.0209403410242289,0.017917173846302665
0.0,0.0106959137706431,0.008276388798399764
0.0,0.0099043656250178,0.007576496505567185
0.0,0.0102277011429804,0.007861412505546669
0.0,0.0139736163821247,0.011253238046235936
0.0,0.0102277011429804,0.007861412505546669
0.0,0.0115987138252048,0.00908419760757541
0.0,0.0106901916821438,0.008271300556660305
0.0,0.015475435781376,0.012654538178814193
1.0,0.3427173196970548,0.4151875600581047
0.0,0.0324791981967989,0.02968060676053698
0.0,0.0106312278764859,0.008218892184337807
0.0,0.0117260314366892,0.00919890015549665
0.0,0.0118917104320586,0.009348443841914177
0.0,0.0282666543585802,0.025298887548870247
1.0,0.2243395347792485,0.2653774706925412
0.0,0.0296629185467706,0.02674113561386856
0.0,0.0108060320213724,0.008374388602429885
0.0,0.0098797583415055,0.007554869770669315
0.0,0.0122677144600547,0.00968898861012328
0.0,0.0121370132736457,0.009570432514849408
0.0,0.1450469550309884,0.16386485367310147
0.0,0.0103092232003274,0.00793346370095558
0.0,0.0173591308870843,0.01444118731984756
0.0,0.0161842719627662,0.013323214517708272
